Gene	p0.5	P0.5	p0.5	p1	P1	P1	P1.5	P1.5	P1.5	P2	P2	P2	p2.5	P2.5	P2.5	P3	P3	P3	P3.5	P3.5	P3.5	P4	P4	P4	p4.5	P4.5	P4.5	P4.5	P5	P5	P5	P5.5	p5.5	P5.5	P5.5	P6	P6	P6	P6	P6	P6.5	P6.5	P6.5	P7	p7	P7	P7.5	p7.5	P7.5	P8	P8	P8	P8	P8.5	p8.5	P8.5	P8.5	P8.5	P9	P9	P9	P9	P9	P9.5	P9.5	P9.5	P10	P10	P10	P10	P10.5	p10.5	P10.5	P11	P11	P11	P11	P11.5	P11.5	P11.5	P12	P12	P12	P12	P12	P12.5	P12.5	p12.5	p12.5	P12.5	P13	P13	P13	P13	P13	P13	P13.5	P13.5	p14	P14	p14	p14	P14	P15	p15	P15	P16	P16	P16	P16	P16	p17	p17	p17	p18	P18	p18	P18	p19	p19	P20	P20	P20	P20	p21	p21	p21	P22	p22	P22	P23	P23	P23	P24	P24	P24	P24	P24	P25	P25	p25	P25	P26	P26	P26	p26	P27	P27	P27	P28	P28	P28	P28
mmu-miR-669f	0.0	0.0	0.0	-1.13430109171	-0.736965594166	-1.58496250072	-0.937264244652	-3.03242147769	-3.49185309633	0.208586621811	-0.469485283301	-0.791413378189	1.22239242134	1.3661278988	-2.16992500144	-1.96829114027	0.0317088597273	-0.968291140273	0.637429920615	-0.906890595609	-1.58496250072	-1.58496250072	-0.736965594166	0.402964666978	-3.68449817427	-0.0655883416276	-1.06558834163	-0.736965594166	-0.937264244652	-0.447458976971	-0.710493382805	-1.68449817427	-0.321928094887	-1.16992500144	-1.96829114027	1.15200309345	0.062735755348	-1.68449817427	0.390789953032	-3.32192809489	-0.561115758767	-0.243925582886	-2.40439025508	0.236067358234	0.839063781785	-0.847996906555	-0.383328639552	-0.906890595609	-2.16992500144	0.208586621811	0.415037499279	-4.49185309633	-3.68449817427	-1.90689059561	-2.68449817427	-1.0	-1.68449817427	-1.58496250072	-2.40439025508	-0.658963082165	-0.243925582886	-0.51457317283	-0.633872101202	-0.684498174272	-0.425763905872	-2.16992500144	-1.44745897697	-0.584962500721	-0.116813664983	-2.40439025508	-1.06558834163	0.122856747786	0.222392421336	-0.282399730701	-0.243925582886	-0.736965594166	-1.2823997307	0.925999418556	-0.937264244652	-2.16992500144	-1.96829114027	-1.73696559417	-1.58496250072	-0.0161196653633	-1.36257007938	-2.40439025508	-0.169925001442	-2.16992500144	0.166358386422	-1.58496250072	-1.16992500144	-1.16992500144	-3.03242147769	-0.937264244652	-0.710493382805	-1.68449817427	-1.20645087747	-0.561115758767	-1.16992500144	-0.584962500721	-0.791413378189	-1.36257007938	-1.49185309633	-2.03242147769	0.236067358234	-3.68449817427	-1.2823997307	-1.16992500144	-1.68449817427	-2.90689059561	-1.58496250072	-1.40439025508	-2.40439025508	-2.32192809489	-1.13430109171	-0.0324214776924	-2.79141337819	-0.425763905872	-0.968291140273	-1.68449817427	-2.79141337819	-4.90689059561	-3.16992500144	-4.49185309633	-0.763932641766	-1.68449817427	-2.49185309633	-1.32192809489	-0.633872101202	0.793549122533	-1.16992500144	-2.49185309633	-3.49185309633	-1.79141337819	-1.53765678594	-1.73696559417	-1.16992500144	-1.79141337819	0.402964666978	0.736965594166	-0.658963082165	-0.206450877467	-1.84799690655	0.30256277002	-0.447458976971	-0.51457317283	-0.447458976971	-0.263034405834	-0.0161196653633	-2.58496250072	-3.68449817427	-0.561115758767	-1.44745897697
mmu-miR-669g	0.0	0.0	0.0	-0.125530882084	1.0	-0.584962500721	1.0	0.321928094887	1.32192809489	-0.263034405834	0.807354922058	0.0	1.50250034053	1.54432051622	-0.415037499279	0.874469117916	-0.777607578664	-1.26303440583	1.0	0.321928094887	0.502500340529	0.321928094887	1.62449086491	1.0	-1.26303440583	-0.125530882084	-0.125530882084	1.05889368905	0.11547721742	0.584962500721	-1.0	-0.263034405834	-3.58496250072	0.662965012722	0.0	0.938599455336	0.0	-1.58496250072	-0.777607578664	0.11547721742	0.502500340529	-0.777607578664	0.874469117916	0.502500340529	-0.125530882084	0.584962500721	-0.584962500721	1.11547721742	0.321928094887	0.415037499279	0.415037499279	-3.58496250072	-0.415037499279	0.502500340529	-0.125530882084	1.58496250072	0.0	0.662965012722	-0.584962500721	-0.415037499279	2.16992500144	1.7725895039	0.415037499279	2.08746284125	2.24792751344	0.736965594166	0.321928094887	0.11547721742	0.415037499279	0.222392421336	0.874469117916	0.222392421336	-0.125530882084	0.222392421336	1.05889368905	0.222392421336	0.222392421336	1.45943161864	-0.263034405834	1.05889368905	0.321928094887	0.807354922058	-0.125530882084	0.415037499279	-1.0	-0.584962500721	1.80735492206	0.415037499279	-1.0	-0.415037499279	0.0	-0.777607578664	-0.584962500721	-0.415037499279	-0.263034405834	0.874469117916	0.662965012722	1.45943161864	-0.415037499279	0.0	0.736965594166	-2.0	-1.26303440583	0.11547721742	-1.0	0.11547721742	-0.125530882084	0.321928094887	0.222392421336	0.222392421336	0.321928094887	0.807354922058	0.415037499279	-0.263034405834	-3.58496250072	-1.26303440583	-0.777607578664	-0.125530882084	-1.26303440583	-0.125530882084	0.662965012722	-1.0	0.222392421336	-0.777607578664	1.0	0.415037499279	-2.0	-1.26303440583	0.502500340529	0.502500340529	0.11547721742	0.584962500721	-1.26303440583	-0.415037499279	-0.584962500721	0.0	0.415037499279	0.11547721742	0.222392421336	-0.263034405834	0.11547721742	0.11547721742	-0.777607578664	-1.58496250072	-0.777607578664	0.502500340529	-0.125530882084	-0.415037499279	0.584962500721	-0.125530882084	0.874469117916	-0.125530882084	0.321928094887
mmu-miR-669h-5p	0.0	0.0	0.0	-0.247927513444	0.752072486556	-0.160464672193	0.0740005814438	-0.788495894806	-1.44057259139	-0.160464672193	3.62243720614	-0.0780025120013	2.36678233067	2.29123129766	0.752072486556	0.452512204698	0.50695998872	-0.0780025120013	1.0	0.211504105194	-0.160464672193	-0.925999418556	1.58496250072	2.54648835291	-1.66296501272	-1.078002512	0.275634442613	2.38142910664	0.452512204698	0.275634442613	-0.788495894806	-0.247927513444	-1.24792751344	0.275634442613	-0.662965012722	0.337034987278	-1.44057259139	-1.44057259139	-1.078002512	-1.66296501272	2.09192248944	-0.788495894806	0.610053481684	-0.160464672193	-0.0780025120013	0.752072486556	-0.788495894806	2.22780591752	-0.341036917835	0.0	0.0740005814438	-4.24792751344	-1.92599941856	-0.547487795302	-1.078002512	2.54648835291	-0.925999418556	1.10962449117	-0.0780025120013	1.4525122047	2.38142910664	2.17833724126	-1.66296501272	1.79646660591	1.70626879694	0.275634442613	1.10962449117	0.452512204698	2.05585323473	0.881355503501	1.21150410519	-0.440572591386	-0.160464672193	2.17833724126	2.17833724126	1.921997488	0.452512204698	2.16146342269	-0.788495894806	1.10962449117	0.275634442613	0.881355503501	0.881355503501	-0.247927513444	-1.44057259139	0.658963082165	2.07400058144	0.452512204698	-0.247927513444	0.0740005814438	0.881355503501	0.752072486556	0.0740005814438	0.144389909335	0.395928676331	-0.925999418556	2.07400058144	1.96152585219	-0.160464672193	-0.341036917835	-0.440572591386	-1.92599941856	-2.66296501272	-0.440572591386	-1.078002512	-2.24792751344	0.610053481684	0.610053481684	-1.24792751344	-1.078002512	-0.160464672193	0.395928676331	0.144389909335	-0.662965012722	-0.547487795302	-0.440572591386	-0.662965012722	-0.341036917835	-0.662965012722	0.50695998872	0.452512204698	-1.24792751344	-1.24792751344	-1.24792751344	0.839535327807	0.395928676331	-3.24792751344	-1.078002512	-1.078002512	-1.078002512	-1.92599941856	-1.92599941856	-0.788495894806	-1.66296501272	0.144389909335	-0.788495894806	0.144389909335	-0.247927513444	0.658963082165	0.0740005814438	-0.160464672193	0.0	-0.925999418556	-0.247927513444	-1.44057259139	-0.440572591386	-1.66296501272	-0.662965012722	0.211504105194	-2.66296501272	-1.66296501272	-0.341036917835	0.452512204698
mmu-miR-669i	0.0	0.0	0.0	0.847996906555	1.0	1.43295940728	1.48542682717	0.378511623254	1.0	1.07038932789	2.35049724708	0.48542682717	2.43295940728	2.07038932789	1.07038932789	1.07038932789	0.584962500721	0.925999418556	1.80735492206	0.847996906555	1.76553474636	0.765534746363	2.16992500144	2.03562390973	0.0	-0.321928094887	1.37851162325	1.37851162325	1.20163386117	1.53605290024	0.0	-0.321928094887	0.378511623254	1.76553474636	0.925999418556	1.37851162325	1.07038932789	1.07038932789	1.26303440583	-0.152003093445	2.23266075679	0.13750352375	1.07038932789	1.67807190511	1.13750352375	1.26303440583	0.48542682717	2.58496250072	1.43295940728	1.20163386117	0.847996906555	-1.73696559417	0.13750352375	0.925999418556	0.48542682717	2.23266075679	1.07038932789	0.925999418556	1.0	1.53605290024	2.80735492206	2.56071495447	0.48542682717	2.82781902462	2.56071495447	1.07038932789	1.53605290024	0.678071905113	1.07038932789	1.32192809489	2.13750352375	1.32192809489	0.765534746363	1.26303440583	1.72246602447	1.20163386117	0.48542682717	2.29278174923	0.263034405834	0.765534746363	1.76553474636	0.678071905113	0.13750352375	0.48542682717	-0.51457317283	-0.152003093445	2.98185265329	0.378511623254	-0.51457317283	0.678071905113	1.37851162325	0.378511623254	0.48542682717	1.26303440583	0.925999418556	0.48542682717	1.76553474636	1.96347412397	0.48542682717	1.07038932789	0.847996906555	-1.32192809489	0.13750352375	0.584962500721	0.48542682717	0.0	0.0	0.48542682717	1.0	-0.152003093445	1.43295940728	1.58496250072	1.43295940728	0.584962500721	-0.321928094887	-0.736965594166	-0.736965594166	0.263034405834	0.263034405834	1.20163386117	0.925999418556	-0.321928094887	0.48542682717	-1.0	1.92599941856	1.26303440583	-3.32192809489	0.378511623254	-0.152003093445	1.58496250072	0.263034405834	0.378511623254	0.13750352375	0.0	0.584962500721	0.263034405834	0.765534746363	-0.321928094887	0.263034405834	0.48542682717	-0.152003093445	0.765534746363	0.378511623254	0.847996906555	0.378511623254	0.678071905113	0.678071905113	0.263034405834	0.678071905113	-0.51457317283	0.678071905113	0.13750352375	1.58496250072
mmu-miR-669j	0.0	0.0	0.0	0.722466024471	1.20163386117	0.53605290024	0.378511623254	-0.0740005814438	0.53605290024	0.13750352375	2.35049724708	0.53605290024	1.80735492206	1.13750352375	0.13750352375	0.13750352375	-0.51457317283	-0.0740005814438	0.847996906555	0.0703893278914	0.807354922058	0.584962500721	1.32192809489	1.51096191928	-0.415037499279	-0.51457317283	0.0703893278914	0.807354922058	-0.321928094887	0.678071905113	0.13750352375	-0.736965594166	-0.152003093445	1.13750352375	0.53605290024	0.722466024471	-0.51457317283	-0.0740005814438	-0.234465253637	-1.32192809489	1.26303440583	-1.0	0.678071905113	0.263034405834	0.20163386117	1.10433665981	-0.0740005814438	1.37851162325	0.321928094887	0.378511623254	-0.321928094887	-2.73696559417	-0.621488376746	-0.234465253637	-0.86249647625	1.48542682717	0.0703893278914	0.263034405834	-0.736965594166	-0.152003093445	2.05311133646	2.2779847473	0.321928094887	1.98185265329	1.82781902462	-0.0740005814438	1.10433665981	0.321928094887	0.887525270742	0.432959407276	0.887525270742	0.20163386117	-0.0740005814438	0.378511623254	1.35049724708	0.6322682155	0.6322682155	1.48542682717	0.0703893278914	0.321928094887	1.0	0.6322682155	-0.415037499279	0.0703893278914	-1.15200309345	-0.234465253637	1.84799690655	-0.234465253637	-0.621488376746	-1.0	0.378511623254	0.13750352375	-0.51457317283	0.584962500721	-0.321928094887	-0.0740005814438	0.48542682717	1.37851162325	-0.736965594166	0.0	-0.152003093445	-1.15200309345	-1.32192809489	-0.86249647625	0.0	-0.736965594166	-2.73696559417	-0.321928094887	-0.234465253637	-0.736965594166	-1.32192809489	0.6322682155	0.321928094887	-0.234465253637	-0.736965594166	-0.0740005814438	-1.0	-0.736965594166	0.0	-0.415037499279	0.765534746363	-1.0	-0.86249647625	-2.32192809489	0.887525270742	0.0	-1.15200309345	-0.234465253637	-0.736965594166	0.678071905113	-0.415037499279	-0.321928094887	-0.321928094887	-0.621488376746	0.13750352375	-0.51457317283	-0.152003093445	0.0703893278914	0.321928094887	0.263034405834	-0.321928094887	-0.51457317283	-0.415037499279	0.13750352375	-0.86249647625	-0.152003093445	-0.86249647625	0.20163386117	0.0	-1.32192809489	-0.621488376746	-0.0740005814438	0.48542682717
mmu-miR-669m	0.0	0.0	0.0	-0.192645077942	0.459431618637	-1.0	0.459431618637	-0.678071905113	-1.41503749928	0.0	1.52356195606	1.0	1.16992500144	1.08746284125	0.459431618637	0.700439718141	-0.192645077942	-1.0	1.08746284125	-0.678071905113	0.700439718141	-0.415037499279	0.584962500721	1.58496250072	0.0	0.584962500721	-0.192645077942	0.169925001442	-0.192645077942	-0.192645077942	-0.678071905113	-1.0	0.700439718141	1.08746284125	-2.0	0.584962500721	-1.41503749928	-0.415037499279	-1.41503749928	-0.192645077942	1.08746284125	-1.0	-0.415037499279	-1.41503749928	0.584962500721	-1.0	0.169925001442	0.807354922058	0.906890595609	-1.41503749928	-0.678071905113	-3.0	0.807354922058	-0.192645077942	0.169925001442	0.906890595609	-1.41503749928	-0.192645077942	-2.0	-1.0	0.906890595609	0.321928094887	0.169925001442	0.0	-0.415037499279	0.169925001442	0.700439718141	-0.415037499279	0.700439718141	0.459431618637	-0.192645077942	-1.0	0.169925001442	0.169925001442	0.321928094887	0.459431618637	-0.415037499279	0.807354922058	-0.192645077942	0.459431618637	-1.0	0.459431618637	0.169925001442	0.169925001442	-1.0	-1.41503749928	1.32192809489	-1.0	-1.0	-0.415037499279	0.700439718141	0.459431618637	-0.678071905113	0.700439718141	-1.41503749928	0.169925001442	0.0	1.16992500144	-0.192645077942	-0.678071905113	0.0	-2.0	-1.0	-1.0	-1.0	-0.192645077942	-0.192645077942	-0.192645077942	-0.678071905113	0.0	0.169925001442	0.321928094887	0.0	-0.415037499279	-0.678071905113	0.321928094887	-0.415037499279	-1.0	-1.0	0.0	0.459431618637	-0.678071905113	0.0	-1.41503749928	1.58496250072	0.0	-3.0	0.0	0.0	0.906890595609	0.169925001442	-0.678071905113	-1.41503749928	-0.192645077942	0.584962500721	-1.41503749928	-1.41503749928	-1.41503749928	-0.415037499279	0.459431618637	-0.415037499279	-0.415037499279	-0.415037499279	0.0	-0.415037499279	0.584962500721	-2.0	0.0	1.08746284125	-0.678071905113	-1.41503749928	-2.0	-0.415037499279
mmu-miR-669o	0.0	0.0	0.0	-0.304854581528	0.362570079385	0.362570079385	-0.222392421336	-0.932885804141	-1.07038932789	0.308122295362	2.9114633254	-0.807354922058	1.81713594285	1.73696559417	0.251538766996	0.131244533278	0.0	0.192645077942	0.929610672109	0.192645077942	-0.144389909335	-0.48542682717	0.65207669658	1.33560303178	-1.07038932789	0.192645077942	0.362570079385	0.777607578664	0.465663572349	0.131244533278	-0.584962500721	0.131244533278	0.51457317283	0.695145418472	0.251538766996	0.965234581839	-0.0703893278914	-0.48542682717	-0.304854581528	-1.07038932789	1.53841991478	0.131244533278	0.0	0.607682577221	0.695145418472	0.131244533278	-0.48542682717	1.28010791919	0.362570079385	0.65207669658	0.465663572349	-2.07038932789	0.308122295362	-0.0703893278914	0.131244533278	1.36257007938	0.192645077942	0.131244533278	-0.932885804141	0.131244533278	1.41503749928	1.56187888761	-0.304854581528	0.362570079385	1.22239242134	-1.07038932789	0.695145418472	0.695145418472	1.44057259139	0.465663572349	0.561878887608	-0.584962500721	0.0671141958585	1.28010791919	1.38904229075	0.893084796083	0.695145418472	1.51457317283	-0.691877704638	-0.691877704638	-0.144389909335	0.362570079385	0.695145418472	0.0	-0.932885804141	-0.392317422779	1.69514541847	-0.48542682717	0.362570079385	0.131244533278	0.561878887608	0.0	-1.22239242134	0.465663572349	-0.0703893278914	0.308122295362	1.06711419586	1.28010791919	0.192645077942	0.131244533278	-0.304854581528	-2.07038932789	-1.58496250072	-0.691877704638	0.0671141958585	-0.691877704638	-0.48542682717	0.465663572349	-0.144389909335	0.131244533278	-0.0703893278914	0.695145418472	0.0	-0.48542682717	-0.584962500721	-0.48542682717	-1.39231742278	0.0671141958585	-0.222392421336	-0.392317422779	-0.48542682717	-0.691877704638	-0.932885804141	-1.58496250072	0.51457317283	-0.48542682717	-1.39231742278	-0.807354922058	-0.144389909335	0.607682577221	-0.584962500721	-1.39231742278	-1.58496250072	-0.48542682717	0.0671141958585	-0.691877704638	-1.39231742278	-1.58496250072	0.362570079385	0.65207669658	-0.144389909335	-0.0703893278914	-0.222392421336	-0.144389909335	-0.392317422779	-0.304854581528	-0.392317422779	-0.0703893278914	-0.0703893278914	-1.22239242134	-1.58496250072	-0.691877704638	0.131244533278
mmu-miR-670	0.0	0.0	0.0	-0.270089163368	0.423807708907	0.227410496103	0.0	-1.35755200462	-0.772589503897	0.475338009547	0.573185332945	0.0	0.423807708907	0.44980291744	-0.55019708256	-0.31315788526	0.166009951439	-0.270089163368	0.70853718584	0.134301091712	0.101879614019	-1.18762700318	0.573185332945	0.44980291744	-2.18762700318	-1.35755200462	0.0347654181607	0.227410496103	-0.31315788526	-0.148098638989	0.0347654181607	-1.45066140901	-0.965234581839	0.370368449945	-0.148098638989	0.982297998267	0.0347654181607	-0.772589503897	0.134301091712	-1.7725895039	0.19703684706	-1.10962449117	0.166009951439	0.342887713523	0.227410496103	-0.0356239097307	-1.10962449117	0.75097245216	0.166009951439	-0.0721497857558	0.832272554262	-3.35755200462	-1.65711228648	-1.18762700318	-2.03562390973	0.54933859099	-1.45066140901	-0.55019708256	-1.65711228648	-0.772589503897	1.27180461546	1.35669351305	-0.55019708256	1.16600995144	1.30065947813	-0.31315788526	0.166009951439	-0.228268987673	0.0347654181607	-1.18762700318	-0.0721497857558	0.0347654181607	-0.357552004618	0.370368449945	0.500428990509	-0.657112286477	-0.228268987673	1.01748742673	-1.18762700318	-0.31315788526	-0.31315788526	-0.31315788526	-0.772589503897	0.257157839497	-1.03562390973	-0.898120385981	0.909234536077	-1.27008916337	-1.03562390973	-0.657112286477	-0.148098638989	-0.772589503897	-1.35755200462	-0.403355694231	0.0	-1.03562390973	0.423807708907	0.134301091712	-0.55019708256	-0.0721497857558	-0.270089163368	-3.03562390973	-1.45066140901	-0.499571009491	-0.55019708256	-0.965234581839	-0.55019708256	-1.45066140901	-0.657112286477	-0.833990048561	-0.602664502455	0.166009951439	-0.55019708256	-0.713695814843	-1.10962449117	-0.898120385981	-2.55019708256	-0.0356239097307	-0.898120385981	-0.403355694231	-0.403355694231	-1.18762700318	-1.27008916337	-2.18762700318	1.0	0.257157839497	-2.35755200462	-0.657112286477	0.068712750084	0.596644305769	-0.270089163368	-1.03562390973	-1.7725895039	-0.45066140901	-0.228268987673	-0.657112286477	0.286304185157	-1.10962449117	0.0347654181607	-0.270089163368	-0.965234581839	-0.403355694231	-0.657112286477	-0.187627003176	-1.18762700318	-0.270089163368	-0.0356239097307	0.0	0.068712750084	-1.7725895039	-0.898120385981	-0.0721497857558	-0.499571009491
mmu-miR-671-3p	0.0	0.0	0.0	-0.263034405834	0.321928094887	-0.584962500721	0.222392421336	-0.584962500721	-0.415037499279	-0.415037499279	1.0	0.222392421336	1.54432051622	1.16992500144	-0.125530882084	1.0	0.222392421336	-0.125530882084	1.16992500144	0.415037499279	0.321928094887	0.11547721742	1.0	0.662965012722	-2.58496250072	1.05889368905	0.0	0.502500340529	0.0	0.11547721742	-0.125530882084	-0.125530882084	0.321928094887	0.0	0.0	0.222392421336	0.11547721742	0.502500340529	0.0	-0.777607578664	0.736965594166	-0.125530882084	0.502500340529	0.321928094887	0.222392421336	0.584962500721	0.0	1.05889368905	0.502500340529	-0.125530882084	0.502500340529	-2.58496250072	-0.415037499279	0.502500340529	0.321928094887	0.662965012722	0.415037499279	0.222392421336	0.0	0.584962500721	0.807354922058	0.874469117916	0.222392421336	0.807354922058	0.222392421336	0.584962500721	0.807354922058	-0.125530882084	0.807354922058	-0.584962500721	0.584962500721	0.662965012722	0.502500340529	0.321928094887	0.662965012722	-0.263034405834	0.502500340529	-0.125530882084	0.321928094887	-0.125530882084	0.222392421336	-1.26303440583	0.0	0.502500340529	0.222392421336	-0.777607578664	0.938599455336	-0.584962500721	0.502500340529	0.584962500721	-0.125530882084	0.222392421336	-0.777607578664	0.502500340529	-0.125530882084	0.807354922058	-0.125530882084	0.662965012722	0.11547721742	0.662965012722	0.502500340529	-0.415037499279	-1.26303440583	0.222392421336	0.0	-0.777607578664	0.0	0.0	-0.263034405834	-0.415037499279	0.11547721742	1.16992500144	1.0	-0.125530882084	-1.0	0.807354922058	-0.263034405834	-0.415037499279	-0.125530882084	0.415037499279	-1.26303440583	-0.777607578664	-1.0	-1.58496250072	1.41503749928	-2.58496250072	-0.777607578664	-1.0	-1.0	0.938599455336	0.584962500721	0.321928094887	-3.58496250072	-0.584962500721	0.0	-0.584962500721	0.11547721742	-0.125530882084	0.874469117916	0.502500340529	-0.584962500721	0.502500340529	-0.263034405834	0.0	-0.415037499279	-0.263034405834	0.0	-0.584962500721	0.222392421336	-0.415037499279	-1.58496250072	0.11547721742	-0.584962500721
mmu-miR-671-5p	0.0	0.0	0.0	0.289506617195	-0.362570079385	-0.847996906555	-0.169925001442	0.415037499279	0.0	-0.169925001442	0.830074998558	0.637429920615	1.41503749928	1.35363695461	0.152003093445	0.736965594166	1.078002512	0.152003093445	0.736965594166	0.637429920615	-1.58496250072	-0.169925001442	0.530514716699	1.28950661719	-1.16992500144	0.830074998558	-0.169925001442	-0.169925001442	0.152003093445	0.152003093445	-0.847996906555	-0.362570079385	-1.16992500144	0.152003093445	1.73696559417	-0.584962500721	0.289506617195	-1.58496250072	-0.362570079385	-0.169925001442	0.530514716699	0.152003093445	-0.847996906555	0.736965594166	0.736965594166	0.415037499279	0.152003093445	0.415037499279	-0.847996906555	-0.169925001442	-0.169925001442	-2.16992500144	-0.847996906555	0.0	0.0	0.736965594166	-0.169925001442	-0.362570079385	-0.847996906555	-0.169925001442	1.28950661719	0.830074998558	0.289506617195	0.0	0.289506617195	-0.169925001442	-0.362570079385	-0.362570079385	0.530514716699	0.0	-0.362570079385	0.530514716699	-0.847996906555	0.289506617195	0.637429920615	0.530514716699	0.152003093445	0.830074998558	-0.847996906555	0.415037499279	0.530514716699	1.0	-0.362570079385	-0.169925001442	-0.584962500721	-0.169925001442	1.41503749928	-0.847996906555	0.530514716699	0.530514716699	0.530514716699	0.530514716699	-2.16992500144	0.530514716699	0.152003093445	0.415037499279	-0.169925001442	0.736965594166	0.0	-0.362570079385	0.415037499279	-3.16992500144	-1.16992500144	0.0	0.530514716699	0.0	-0.169925001442	-1.58496250072	0.0	-0.362570079385	0.289506617195	0.152003093445	0.0	-0.584962500721	-0.362570079385	0.415037499279	-0.847996906555	-0.169925001442	-0.584962500721	-0.362570079385	0.415037499279	-0.362570079385	-1.16992500144	-0.584962500721	1.47393118833	-1.16992500144	-0.847996906555	-0.362570079385	-0.584962500721	1.078002512	0.0	0.289506617195	-0.362570079385	-0.584962500721	-0.169925001442	-1.58496250072	-0.584962500721	-1.16992500144	0.0	0.917537839808	-0.362570079385	-0.362570079385	0.0	0.289506617195	-1.16992500144	0.637429920615	0.0	0.530514716699	0.152003093445	-0.584962500721	-1.16992500144	0.530514716699	-0.847996906555
mmu-miR-672	0.0	0.0	0.0	-1.58496250072	-0.584962500721	-1.34395440122	-0.722466024471	-3.45943161864	-3.04439411936	0.0848888975865	0.16505924627	-0.956931278108	1.33064531199	1.31315788526	-3.45943161864	-1.58496250072	0.762960802699	0.0848888975865	0.86249647625	-0.343954401217	-1.34395440122	-2.2370391973	-0.289506617195	0.16505924627	-4.04439411936	1.55551872283	-1.58496250072	-2.72246602447	-1.34395440122	0.479167836699	-0.343954401217	-0.520832163301	0.16505924627	-1.58496250072	-1.34395440122	-0.13750352375	0.31315788526	-2.2370391973	-0.0901978089716	-1.72246602447	0.277533975529	0.479167836699	-1.58496250072	-0.400537929584	-0.237039197301	-1.04439411936	-0.13750352375	-0.956931278108	-2.72246602447	-0.956931278108	0.570315724757	-3.04439411936	-2.45943161864	-2.2370391973	-1.2370391973	-0.13750352375	-2.2370391973	-1.04439411936	-2.72246602447	-1.34395440122	-0.584962500721	-0.400537929584	-0.796466605915	-0.796466605915	-0.13750352375	-1.58496250072	-1.58496250072	-3.45943161864	0.0848888975865	-3.45943161864	-2.04439411936	0.31315788526	-0.237039197301	-0.584962500721	-0.186413124231	-1.04439411936	-2.04439411936	-0.186413124231	-0.956931278108	-0.459431618637	-2.04439411936	-0.584962500721	-0.796466605915	-0.796466605915	-1.72246602447	-2.2370391973	-0.722466024471	-2.45943161864	-0.237039197301	-3.45943161864	-2.04439411936	-1.58496250072	-3.04439411936	-0.956931278108	-0.584962500721	-1.58496250072	-1.72246602447	-1.45943161864	-1.72246602447	-0.0901978089716	-1.34395440122	-3.45943161864	-1.34395440122	-1.45943161864	-0.13750352375	-2.45943161864	-1.58496250072	-1.58496250072	-2.72246602447	-1.87446911792	-2.45943161864	-0.874469117916	-1.72246602447	-2.2370391973	-0.722466024471	0.241008099504	-3.04439411936	-0.65207669658	-1.72246602447	-2.45943161864	-1.34395440122	-2.72246602447	-3.04439411936	-2.45943161864	0.0	-1.45943161864	-5.04439411936	-2.04439411936	-1.13750352375	0.510194732319	-1.72246602447	-1.45943161864	-2.2370391973	-1.45943161864	-2.72246602447	-2.2370391973	-2.2370391973	-1.58496250072	0.241008099504	-0.289506617195	-0.520832163301	-0.796466605915	-0.722466024471	-0.520832163301	-0.956931278108	-0.584962500721	-1.13750352375	-0.874469117916	-0.65207669658	-4.04439411936	-4.04439411936	-1.45943161864	-1.58496250072
mmu-miR-673-3p	0.0	0.0	0.0	-0.48542682717	0.0	-1.80735492206	0.362570079385	0.0	-0.48542682717	0.362570079385	1.28010791919	0.192645077942	1.09953567355	1.51457317283	0.51457317283	0.0	0.893084796083	0.51457317283	0.893084796083	-0.222392421336	-1.22239242134	0.777607578664	0.362570079385	1.19264507794	-0.807354922058	0.0	0.65207669658	0.51457317283	0.0	1.09953567355	-0.807354922058	0.65207669658	-0.807354922058	0.0	0.0	0.362570079385	0.192645077942	-1.22239242134	-0.222392421336	-0.48542682717	0.777607578664	0.192645077942	0.65207669658	-0.48542682717	-0.222392421336	1.83650126772	0.192645077942	0.51457317283	1.19264507794	0.192645077942	0.192645077942	-2.80735492206	-0.222392421336	0.777607578664	0.192645077942	1.19264507794	-0.48542682717	-0.48542682717	0.192645077942	0.893084796083	1.19264507794	1.28010791919	0.0	0.0	0.893084796083	0.0	0.192645077942	0.192645077942	0.362570079385	0.51457317283	0.0	0.777607578664	0.65207669658	0.0	0.65207669658	-1.80735492206	0.65207669658	1.0	0.65207669658	0.192645077942	1.19264507794	0.51457317283	-1.80735492206	1.09953567355	1.09953567355	-0.807354922058	1.58496250072	-1.22239242134	0.0	0.0	0.192645077942	0.192645077942	-0.222392421336	0.192645077942	-0.807354922058	-0.222392421336	0.51457317283	0.65207669658	0.51457317283	-0.807354922058	0.777607578664	-0.48542682717	-1.80735492206	-0.807354922058	0.192645077942	-0.807354922058	-1.22239242134	1.36257007938	-1.22239242134	0.893084796083	0.192645077942	0.777607578664	-0.222392421336	-0.222392421336	0.0	0.192645077942	0.51457317283	1.0	0.51457317283	0.777607578664	0.192645077942	-0.48542682717	-0.807354922058	-1.80735492206	1.19264507794	-1.22239242134	-0.807354922058	-0.48542682717	1.0	1.36257007938	0.362570079385	0.51457317283	-0.222392421336	-0.807354922058	0.777607578664	-0.48542682717	0.192645077942	-0.222392421336	0.192645077942	0.65207669658	0.362570079385	-0.222392421336	-0.222392421336	0.0	0.0	0.51457317283	-0.48542682717	0.192645077942	1.0	-0.807354922058	0.0	0.362570079385	-0.48542682717
